time(minutes),avg_commits
-6360,0.25925925925925924
-6345,0.6071428571428571
-6330,0.8214285714285714
-6315,0.32142857142857145
-6300,0.5
-6285,0.3448275862068966
-6270,0.3448275862068966
-6255,0.9655172413793104
-6240,0.6206896551724138
-6225,0.5161290322580645
-6210,0.12903225806451613
-6195,0.5806451612903226
-6180,0.5806451612903226
-6165,0.2903225806451613
-6150,0.41935483870967744
-6135,0.46875
-6120,0.125
-6105,0.625
-6090,0.71875
-6075,0.18181818181818182
-6060,0.5294117647058824
-6045,0.7941176470588235
-6030,0.5
-6015,0.9411764705882353
-6000,0.17647058823529413
-5985,1.0
-5970,0.5588235294117647
-5955,0.4411764705882353
-5940,0.47058823529411764
-5925,0.6944444444444444
-5910,0.3611111111111111
-5895,0.1111111111111111
-5880,0.5555555555555556
-5865,0.5405405405405406
-5850,0.1891891891891892
-5835,0.43243243243243246
-5820,0.5945945945945946
-5805,0.8648648648648649
-5790,0.5405405405405406
-5775,0.5675675675675675
-5760,0.43243243243243246
-5745,0.47368421052631576
-5730,0.3333333333333333
-5715,0.425
-5700,0.825
-5685,0.525
-5670,0.8
-5655,0.575
-5640,0.375
-5625,0.425
-5610,0.8
-5595,0.55
-5580,0.5
-5565,0.575
-5550,0.3
-5535,0.5
-5520,0.175
-5505,0.625
-5490,0.2
-5475,0.6666666666666666
-5460,1.2619047619047619
-5445,0.47619047619047616
-5430,0.6904761904761905
-5415,0.3488372093023256
-5400,0.46511627906976744
-5385,0.5348837209302325
-5370,0.3023255813953488
-5355,0.4186046511627907
-5340,0.3488372093023256
-5325,0.37209302325581395
-5310,0.5333333333333333
-5295,0.4666666666666667
-5280,0.5111111111111111
-5265,0.9111111111111111
-5250,0.7333333333333333
-5235,0.4222222222222222
-5220,0.7111111111111111
-5205,0.7333333333333333
-5190,1.2173913043478262
-5175,0.5833333333333334
-5160,0.6666666666666666
-5145,0.8571428571428571
-5130,0.62
-5115,0.36
-5100,0.02
-5085,0.44
-5070,0.37254901960784315
-5055,0.3137254901960784
-5040,0.2549019607843137
-5025,0.5686274509803921
-5010,0.7358490566037735
-4995,0.1320754716981132
-4980,0.37735849056603776
-4965,0.4716981132075472
-4950,0.5740740740740741
-4935,0.5370370370370371
-4920,0.37037037037037035
-4905,0.3333333333333333
-4890,0.5925925925925926
-4875,0.4444444444444444
-4860,0.37037037037037035
-4845,0.8333333333333334
-4830,0.48148148148148145
-4815,0.43636363636363634
-4800,0.48214285714285715
-4785,0.3448275862068966
-4770,0.3620689655172414
-4755,0.25862068965517243
-4740,0.3793103448275862
-4725,0.3898305084745763
-4710,0.576271186440678
-4695,0.2542372881355932
-4680,0.7796610169491526
-4665,0.4576271186440678
-4650,0.4166666666666667
-4635,0.5
-4620,0.5081967213114754
-4605,0.26229508196721313
-4590,0.5
-4575,0.5645161290322581
-4560,0.5
-4545,0.6935483870967742
-4530,0.5873015873015873
-4515,0.9538461538461539
-4500,0.3230769230769231
-4485,0.38461538461538464
-4470,0.47692307692307695
-4455,0.7230769230769231
-4440,0.5909090909090909
-4425,0.5151515151515151
-4410,0.7575757575757576
-4395,0.6818181818181818
-4380,0.9848484848484849
-4365,0.3333333333333333
-4350,0.5909090909090909
-4335,0.9848484848484849
-4320,0.5522388059701493
-4305,0.5373134328358209
-4290,0.6716417910447762
-4275,0.5522388059701493
-4260,0.5522388059701493
-4245,0.47761194029850745
-4230,0.6567164179104478
-4215,0.3382352941176471
-4200,0.8676470588235294
-4185,0.8235294117647058
-4170,0.6323529411764706
-4155,0.6029411764705882
-4140,0.5441176470588235
-4125,0.5147058823529411
-4110,0.6617647058823529
-4095,0.4117647058823529
-4080,0.7058823529411765
-4065,0.4927536231884058
-4050,0.7391304347826086
-4035,0.5362318840579711
-4020,0.38571428571428573
-4005,0.7571428571428571
-3990,0.6
-3975,0.3
-3960,0.32857142857142857
-3945,0.323943661971831
-3930,0.5774647887323944
-3915,0.6027397260273972
-3900,0.581081081081081
-3885,0.40540540540540543
-3870,0.4666666666666667
-3855,0.56
-3840,0.49333333333333335
-3825,0.41333333333333333
-3810,0.24
-3795,0.2894736842105263
-3780,0.11842105263157894
-3765,0.6233766233766234
-3750,0.5454545454545454
-3735,0.5384615384615384
-3720,0.38461538461538464
-3705,0.32051282051282054
-3690,0.47435897435897434
-3675,0.3974358974358974
-3660,0.3717948717948718
-3645,0.28205128205128205
-3630,0.35443037974683544
-3615,0.189873417721519
-3600,0.4430379746835443
-3585,0.2839506172839506
-3570,0.1728395061728395
-3555,0.3253012048192771
-3540,0.6265060240963856
-3525,0.3855421686746988
-3510,0.46987951807228917
-3495,0.6385542168674698
-3480,0.7023809523809523
-3465,0.6046511627906976
-3450,0.5116279069767442
-3435,0.5172413793103449
-3420,0.5340909090909091
-3405,0.5340909090909091
-3390,0.5113636363636364
-3375,0.5056179775280899
-3360,0.7333333333333333
-3345,0.2857142857142857
-3330,0.3695652173913043
-3315,0.3695652173913043
-3300,0.425531914893617
-3285,0.22105263157894736
-3270,0.4421052631578947
-3255,0.5789473684210527
-3240,0.3958333333333333
-3225,0.3541666666666667
-3210,0.26804123711340205
-3195,0.4536082474226804
-3180,0.3979591836734694
-3165,0.41414141414141414
-3150,0.5
-3135,0.54
-3120,0.4
-3105,0.43
-3090,0.43
-3075,0.5346534653465347
-3060,0.3564356435643564
-3045,0.4019607843137255
-3030,0.43137254901960786
-3015,0.4019607843137255
-3000,0.5686274509803921
-2985,0.44660194174757284
-2970,0.5825242718446602
-2955,0.3786407766990291
-2940,0.375
-2925,0.34285714285714286
-2910,0.5047619047619047
-2895,0.6190476190476191
-2880,0.5094339622641509
-2865,0.4672897196261682
-2850,0.9439252336448598
-2835,1.2429906542056075
-2820,0.8240740740740741
-2805,0.48148148148148145
-2790,0.45871559633027525
-2775,0.5272727272727272
-2760,0.6090909090909091
-2745,0.2882882882882883
-2730,0.5405405405405406
-2715,0.8018018018018018
-2700,0.5315315315315315
-2685,0.5535714285714286
-2670,0.4107142857142857
-2655,0.4690265486725664
-2640,0.3274336283185841
-2625,0.3805309734513274
-2610,0.46956521739130436
-2595,0.3652173913043478
-2580,0.6293103448275862
-2565,0.6206896551724138
-2550,0.5172413793103449
-2535,0.5213675213675214
-2520,0.635593220338983
-2505,0.4
-2490,0.48333333333333334
-2475,0.4666666666666667
-2460,0.55
-2445,0.5983606557377049
-2430,0.5491803278688525
-2415,0.4426229508196721
-2400,0.5163934426229508
-2385,0.5447154471544715
-2370,0.36585365853658536
-2355,0.4435483870967742
-2340,0.5952380952380952
-2325,0.42063492063492064
-2310,0.44881889763779526
-2295,0.41732283464566927
-2280,0.328125
-2265,0.390625
-2250,0.4296875
-2235,0.36153846153846153
-2220,0.5384615384615384
-2205,0.23076923076923078
-2190,0.30303030303030304
-2175,0.39552238805970147
-2160,0.3925925925925926
-2145,0.3925925925925926
-2130,0.5514705882352942
-2115,0.5289855072463768
-2100,0.475177304964539
-2085,0.4225352112676056
-2070,0.3076923076923077
-2055,0.4825174825174825
-2040,0.3986013986013986
-2025,0.3263888888888889
-2010,0.20833333333333334
-1995,0.22602739726027396
-1980,0.17006802721088435
-1965,0.30405405405405406
-1950,0.5933333333333334
-1935,0.4768211920529801
-1920,0.5064935064935064
-1905,0.3741935483870968
-1890,0.391025641025641
-1875,0.2948717948717949
-1860,0.5379746835443038
-1845,0.4716981132075472
-1830,0.56875
-1815,0.34355828220858897
-1800,0.5365853658536586
-1785,0.41317365269461076
-1770,0.46107784431137727
-1755,0.3473053892215569
-1740,0.5029940119760479
-1725,0.5892857142857143
-1710,0.47928994082840237
-1695,0.27218934911242604
-1680,0.4411764705882353
-1665,0.4277456647398844
-1650,0.44571428571428573
-1635,0.5142857142857142
-1620,0.6079545454545454
-1605,0.5932203389830508
-1590,0.7555555555555555
-1575,0.6685082872928176
-1560,0.7362637362637363
-1545,0.6827956989247311
-1530,0.6578947368421053
-1515,0.4083769633507853
-1500,0.6145833333333334
-1485,0.34196891191709844
-1470,0.5153061224489796
-1455,0.4416243654822335
-1440,0.605
-1425,0.425
-1410,0.5148514851485149
-1395,0.4876847290640394
-1380,0.6878048780487804
-1365,0.7403846153846154
-1350,0.5355450236966824
-1335,0.6462264150943396
-1320,0.5185185185185185
-1305,0.867579908675799
-1290,0.6136363636363636
-1275,0.34841628959276016
-1260,0.6486486486486487
-1245,0.6205357142857143
-1230,0.4185022026431718
-1215,0.4824561403508772
-1200,0.611353711790393
-1185,0.5064935064935064
-1170,0.3593073593073593
-1155,0.30303030303030304
-1140,0.39914163090128757
-1125,0.29914529914529914
-1110,0.5042735042735043
-1095,0.49361702127659574
-1080,0.6428571428571429
-1065,0.8875
-1050,0.8388429752066116
-1035,0.5532786885245902
-1020,0.44308943089430897
-1005,0.5303643724696356
-990,0.432
-975,0.30278884462151395
-960,0.4541832669322709
-945,0.27450980392156865
-930,0.30859375
-915,0.4844961240310077
-900,0.6177606177606177
-885,0.39473684210526316
-870,0.3492647058823529
-855,0.34296028880866425
-840,0.5658362989323843
-825,0.4355400696864111
-810,0.6565656565656566
-795,0.7133333333333334
-780,0.5573770491803278
-765,0.6741214057507987
-750,0.660377358490566
-735,0.3761467889908257
-720,0.5299401197604791
-705,0.39589442815249265
-690,0.3699421965317919
-675,0.34844192634560905
-660,0.43258426966292135
-645,0.4380165289256198
-630,0.25474254742547425
-615,0.30526315789473685
-600,0.46564885496183206
-585,0.395
-570,0.45121951219512196
-555,0.38571428571428573
-540,0.43707093821510296
-525,0.7139784946236559
-510,0.6591836734693878
-495,0.5206286836935167
-480,1.2792452830188679
-465,0.6517857142857143
-450,0.6988155668358714
-435,0.426517571884984
-420,0.7436661698956781
-405,0.6294200848656294
-390,0.5416098226466576
-375,0.42782834850455137
-360,0.47103274559193953
-345,0.407496977025393
-330,0.5005861664712778
-315,0.4131403118040089
-300,0.38699360341151384
-285,0.4959183673469388
-270,0.4910358565737052
-255,0.38846153846153847
-240,0.5199628597957289
-225,0.3850987432675045
-210,0.4360313315926893
-195,0.4693019343986543
-180,0.5724755700325733
-165,0.6407232704402516
-150,0.48632218844984804
-135,0.5739257101238164
-120,0.5078236130867709
-105,0.4834710743801653
-90,0.43446440452428475
-75,0.5188739603326935
-60,0.5600247524752475
-45,0.4838709677419355
-30,0.4674285714285714
-15,0.5412342981977062
0,4.507463823305407
15,1.07280750137893
30,1.0545604282478895
45,0.8564700605516932
60,0.711357607909332
75,0.7734294541709578
90,0.6935439934622719
105,0.5857512209135306
120,0.7505279034690799
135,0.5771812080536913
150,0.5722052327556915
165,0.6837209302325581
180,0.680560818491853
195,0.6303054343514478
210,0.5915903413821815
225,0.8573292735972162
240,0.5045620437956204
255,0.5163429654192326
270,0.583705911574764
285,0.5298081907724209
300,0.6512513601741022
315,0.6198964922369178
330,0.5419198055893074
345,0.6239643084767368
360,0.5572005383580081
375,0.6096181046676096
390,0.7340740740740741
405,0.734375
420,0.7943615257048093
435,0.8445414847161572
450,0.7360730593607306
465,0.693050193050193
480,0.8314833501513622
495,0.6247334754797441
510,0.9351230425055929
525,0.7983293556085919
540,0.5302267002518891
555,0.5391644908616188
570,0.5417236662106704
585,0.5241477272727273
600,0.7036496350364964
615,0.4946401225114854
630,0.6905901116427432
645,0.6485148514851485
660,0.589041095890411
675,0.5352112676056338
690,0.7652329749103942
705,0.6893939393939394
720,0.5431372549019607
735,0.4749498997995992
750,0.5378323108384458
765,0.6407563025210085
780,0.5435244161358811
795,0.37636761487964987
810,0.36830357142857145
825,0.28929384965831434
840,0.3986175115207373
855,0.4322429906542056
870,0.4312796208530806
885,0.4223300970873786
900,0.458128078817734
915,0.37185929648241206
930,0.3883248730964467
945,0.4987146529562982
960,0.36623376623376624
975,0.2845953002610966
990,0.6062992125984252
1005,0.6256684491978609
1020,0.3956639566395664
1035,0.43169398907103823
1050,0.8204419889502762
1065,0.4957983193277311
1080,0.4576271186440678
1095,0.43059490084985835
1110,0.45584045584045585
1125,0.39710144927536234
1140,0.6686217008797654
1155,0.38461538461538464
1170,0.417910447761194
1185,0.4311377245508982
1200,0.6837349397590361
1215,0.5198776758409785
1230,0.595679012345679
1245,0.40625
1260,0.54375
1275,0.5235109717868338
1290,0.3961661341853035
1305,0.43506493506493504
1320,0.5439739413680782
1335,0.5407166123778502
1350,0.4470198675496689
1365,0.5780730897009967
1380,0.6430976430976431
1395,0.3707482993197279
1410,0.8664383561643836
1425,0.356401384083045
1440,0.42657342657342656
1455,0.5
1470,0.5212765957446809
1485,0.55
1500,0.5631768953068592
1515,0.6
1530,0.5805243445692884
1545,0.7819548872180451
1560,0.3333333333333333
1575,0.4728682170542636
1590,0.8203125
1605,0.3333333333333333
1620,0.6047430830039525
1635,0.4940239043824701
1650,0.37751004016064255
1665,0.3114754098360656
1680,0.3760330578512397
1695,0.5103734439834025
1710,0.4666666666666667
1725,0.5857740585774058
1740,0.3601694915254237
1755,0.7106382978723405
1770,0.4608695652173913
1785,0.5565217391304348
1800,0.5175438596491229
1815,0.5614035087719298
1830,0.5594713656387665
1845,0.5242290748898678
1860,0.3805309734513274
1875,0.42920353982300885
1890,0.34375
1905,0.35909090909090907
1920,0.6454545454545455
1935,0.5409090909090909
1950,0.47706422018348627
1965,0.48623853211009177
1980,0.5
1995,0.4
2010,0.6976744186046512
2025,0.3427230046948357
2040,0.4928909952606635
2055,0.3696682464454976
2070,0.6
2085,0.5480769230769231
2100,0.4230769230769231
2115,0.5485436893203883
2130,0.5485436893203883
2145,0.5148514851485149
2160,0.5025125628140703
2175,0.4393939393939394
2190,0.34517766497461927
2205,0.3487179487179487
2220,0.422680412371134
2235,0.27835051546391754
2250,0.31088082901554404
2265,0.3316062176165803
2280,0.49740932642487046
2295,0.5863874345549738
2310,0.3736842105263158
2325,0.5376344086021505
2340,0.6162162162162163
2355,0.592391304347826
2370,0.40437158469945356
2385,0.48633879781420764
2400,0.453551912568306
2415,0.40437158469945356
2430,0.5054945054945055
2445,0.574585635359116
2460,0.36312849162011174
2475,0.28651685393258425
2490,0.47191011235955055
2505,0.398876404494382
2520,0.6123595505617978
2535,0.5393258426966292
2550,0.6171428571428571
2565,0.5885714285714285
2580,0.6705202312138728
2595,0.7572254335260116
2610,0.9476744186046512
2625,0.7192982456140351
2640,0.4411764705882353
2655,0.4470588235294118
2670,0.36470588235294116
2685,0.4437869822485207
2700,0.3905325443786982
2715,0.6863905325443787
2730,0.5060240963855421
2745,0.5757575757575758
2760,0.5333333333333333
2775,0.5212121212121212
2790,0.5696969696969697
2805,0.4451219512195122
2820,0.8719512195121951
2835,0.5426829268292683
2850,0.5975609756097561
2865,0.5030674846625767
2880,0.5123456790123457
2895,0.5253164556962026
2910,0.3974358974358974
2925,0.36774193548387096
2940,0.7806451612903226
2955,0.8451612903225807
2970,0.3032258064516129
2985,0.4342105263157895
3000,0.6754966887417219
3015,0.695364238410596
3030,0.4900662251655629
3045,0.5231788079470199
3060,0.4266666666666667
3075,0.44966442953020136
3090,0.5918367346938775
3105,0.4896551724137931
3120,0.5655172413793104
3135,0.7517241379310344
3150,0.3793103448275862
3165,0.6805555555555556
3180,0.7202797202797203
3195,0.7323943661971831
3210,0.6408450704225352
3225,0.6474820143884892
3240,0.7050359712230215
3255,1.0431654676258992
3270,0.7050359712230215
3285,0.5539568345323741
3300,0.427536231884058
3315,0.9705882352941176
3330,0.3333333333333333
3345,0.3851851851851852
3360,0.34328358208955223
3375,0.42105263157894735
3390,0.24812030075187969
3405,0.41353383458646614
3420,0.3383458646616541
3435,0.2781954887218045
3450,0.40601503759398494
3465,0.39849624060150374
3480,0.22556390977443608
3495,0.5037593984962406
3510,0.8195488721804511
3525,0.45864661654135336
3540,0.3435114503816794
3555,0.3384615384615385
3570,0.2923076923076923
3585,0.26153846153846155
3600,0.3923076923076923
3615,0.4307692307692308
3630,0.3153846153846154
3645,0.2
3660,0.4108527131782946
3675,0.3488372093023256
3690,0.2868217054263566
3705,0.35658914728682173
3720,0.25
3735,0.59375
3750,0.6328125
3765,0.703125
3780,0.625
3795,0.296875
3810,0.3359375
3825,0.41732283464566927
3840,0.5984251968503937
3855,0.6456692913385826
3870,1.2834645669291338
3885,0.7795275590551181
3900,0.6062992125984252
3915,0.5826771653543307
3930,0.6141732283464567
3945,0.6377952755905512
3960,0.3937007874015748
3975,0.4566929133858268
3990,0.4566929133858268
4005,0.46825396825396826
4020,0.6904761904761905
4035,0.8571428571428571
4050,0.4444444444444444
4065,0.3412698412698413
4080,0.7619047619047619
4095,1.1904761904761905
4110,0.792
4125,0.967741935483871
4140,0.5645161290322581
4155,0.717741935483871
4170,0.7419354838709677
4185,0.5806451612903226
4200,0.8145161290322581
4215,0.5403225806451613
4230,0.7741935483870968
4245,0.5609756097560976
4260,0.8211382113821138
4275,0.45454545454545453
4290,0.36363636363636365
4305,0.4793388429752066
4320,0.4214876033057851
4335,0.625
4350,0.7916666666666666
4365,0.4789915966386555
4380,0.4789915966386555
4395,0.4117647058823529
4410,0.4915254237288136
4425,0.5982905982905983
4440,0.358974358974359
4455,0.5086206896551724
4470,0.4051724137931034
4485,0.4396551724137931
4500,0.6608695652173913
4515,0.49122807017543857
4530,0.5964912280701754
4545,0.7982456140350878
4560,0.6052631578947368
4575,0.6491228070175439
4590,0.8596491228070176
4605,0.5526315789473685
4620,1.0350877192982457
4635,0.6228070175438597
4650,0.39823008849557523
4665,0.27927927927927926
4680,0.5454545454545454
4695,0.4090909090909091
4710,0.5504587155963303
4725,0.37962962962962965
4740,0.37962962962962965
4755,0.49074074074074076
4770,0.5740740740740741
4785,0.5188679245283019
4800,0.36792452830188677
4815,0.37142857142857144
4830,0.44761904761904764
4845,0.5238095238095238
4860,0.3076923076923077
4875,0.3173076923076923
4890,0.4519230769230769
4905,0.28846153846153844
4920,0.47572815533980584
4935,0.39805825242718446
4950,0.30097087378640774
4965,0.6310679611650486
4980,0.5048543689320388
4995,0.47572815533980584
5010,0.24271844660194175
5025,0.3883495145631068
5040,0.30097087378640774
5055,0.36893203883495146
5070,0.5533980582524272
5085,0.7254901960784313
5100,0.38235294117647056
5115,0.4215686274509804
5130,0.3431372549019608
5145,0.49
5160,0.5
5175,0.73
5190,0.4
5205,0.7
5220,0.65
5235,0.57
5250,0.38
5265,0.33
5280,0.24
5295,0.6
5310,0.61
5325,0.31
5340,0.58
5355,0.47
5370,1.21
5385,0.3
5400,0.33
5415,0.48
5430,0.49
5445,0.32
5460,0.41
5475,0.44
5490,0.35
5505,0.28
5520,1.9
5535,0.82
5550,0.49
5565,1.5757575757575757
5580,0.3939393939393939
5595,0.5555555555555556
5610,0.8686868686868687
5625,0.36363636363636365
5640,0.797979797979798
5655,0.29292929292929293
5670,0.8163265306122449
5685,0.7142857142857143
5700,1.183673469387755
5715,0.9081632653061225
5730,0.5612244897959183
5745,0.5612244897959183
5760,0.6836734693877551
5775,0.6836734693877551
5790,1.030612244897959
5805,0.7142857142857143
5820,0.5714285714285714
5835,1.0204081632653061
5850,0.5670103092783505
5865,0.44329896907216493
5880,0.3958333333333333
5895,0.46875
5910,0.5625
5925,0.625
5940,0.7083333333333334
5955,0.30526315789473685
5970,0.7157894736842105
5985,0.7368421052631579
6000,0.43617021276595747
6015,1.0106382978723405
6030,0.9148936170212766
6045,0.7553191489361702
6060,0.7978723404255319
6075,1.6630434782608696
6090,0.9130434782608695
6105,0.5978260869565217
6120,0.5934065934065934
6135,0.7032967032967034
6150,1.2777777777777777
6165,0.42696629213483145
6180,0.5280898876404494
6195,0.7528089887640449
6210,0.4606741573033708
6225,0.4606741573033708
6240,0.449438202247191
6255,0.7191011235955056
6270,0.5393258426966292
6285,0.47191011235955055
6300,0.7640449438202247
6315,0.39325842696629215
6330,0.6590909090909091
6345,0.26136363636363635
6360,0.4431818181818182
6375,0.2727272727272727
6390,0.5113636363636364
6405,0.5340909090909091
6420,0.5977011494252874
6435,0.5402298850574713
6450,0.46511627906976744
6465,0.4069767441860465
6480,0.29411764705882354
6495,0.3764705882352941
6510,0.5058823529411764
6525,0.7764705882352941
6540,0.9529411764705882
6555,0.8117647058823529
6570,0.35294117647058826
6585,1.1176470588235294
6600,1.0941176470588236
6615,0.6941176470588235
6630,0.611764705882353
6645,0.6941176470588235
6660,0.32941176470588235
6675,0.8352941176470589
6690,0.5882352941176471
6705,0.8705882352941177
6720,1.7882352941176471
6735,1.0
6750,1.388235294117647
6765,0.9529411764705882
6780,0.8705882352941177
6795,0.5476190476190477
6810,0.7349397590361446
6825,0.42168674698795183
6840,0.39759036144578314
6855,0.5
6870,0.5853658536585366
6885,0.6049382716049383
6900,0.6790123456790124
6915,0.6419753086419753
6930,0.3875
6945,0.525
6960,0.5375
6975,0.7125
6990,0.875
7005,1.05
7020,0.7875
7035,0.5875
7050,0.4875
7065,0.7125
7080,0.725
7095,0.7375
7110,0.45
7125,0.5625
7140,0.725
7155,1.475
7170,1.225
7185,0.5625
7200,0.5375
7215,0.7125
7230,0.675
7245,0.525
7260,0.4
7275,0.5375
7290,0.5875
7305,0.6375
7320,0.7625
7335,0.8125
7350,0.75
7365,0.4936708860759494
7380,0.5063291139240507
7395,0.3037974683544304
7410,0.4177215189873418
7425,1.2278481012658229
7440,0.9230769230769231
7455,0.5641025641025641
7470,0.8076923076923077
7485,0.5769230769230769
7500,0.5584415584415584
7515,0.5974025974025974
7530,0.4605263157894737
7545,0.7368421052631579
7560,0.2631578947368421
7575,0.881578947368421
7590,0.5
7605,0.9868421052631579
7620,0.4868421052631579
7635,0.7368421052631579
7650,0.9473684210526315
7665,0.5657894736842105
7680,0.7105263157894737
7695,0.6933333333333334
7710,0.36
7725,0.56
7740,0.72
7755,0.26666666666666666
7770,0.5466666666666666
7785,0.22666666666666666
7800,0.25675675675675674
7815,0.6351351351351351
7830,0.6621621621621622
7845,0.7702702702702703
7860,1.337837837837838
7875,0.5675675675675675
7890,1.2027027027027026
7905,0.8356164383561644
7920,0.7123287671232876
7935,0.6301369863013698
7950,0.5555555555555556
7965,1.1944444444444444
7980,1.1527777777777777
7995,0.3333333333333333
8010,0.5
8025,0.5633802816901409
8040,0.8591549295774648
8055,0.4507042253521127
8070,0.5070422535211268
8085,0.5915492957746479
8100,0.7887323943661971
8115,0.8028169014084507
8130,0.4507042253521127
8145,0.49295774647887325
8160,0.647887323943662
8175,0.5714285714285714
8190,0.6285714285714286
8205,0.7857142857142857
8220,0.9714285714285714
8235,0.4857142857142857
8250,0.2714285714285714
8265,0.42857142857142855
8280,0.43478260869565216
8295,1.0579710144927537
8310,1.0869565217391304
8325,0.6086956521739131
8340,0.5797101449275363
8355,0.43478260869565216
8370,0.8260869565217391
8385,0.6376811594202898
8400,0.5217391304347826
8415,0.6086956521739131
8430,0.6666666666666666
8445,1.2753623188405796
8460,1.2028985507246377
8475,0.391304347826087
8490,0.7941176470588235
8505,0.3235294117647059
8520,0.8235294117647058
8535,0.5074626865671642
8550,0.5970149253731343
8565,0.5970149253731343
8580,0.7014925373134329
8595,0.9090909090909091
8610,0.5606060606060606
8625,0.6615384615384615
8640,0.7538461538461538
8655,0.8615384615384616
8670,0.49230769230769234
8685,0.676923076923077
8700,0.8769230769230769
8715,1.0769230769230769
8730,0.6307692307692307
8745,0.640625
8760,0.890625
8775,0.921875
8790,0.65625
8805,0.453125
8820,0.53125
8835,0.484375
8850,0.78125
8865,0.5483870967741935
8880,0.5483870967741935
8895,0.9032258064516129
8910,0.9344262295081968
8925,0.5737704918032787
8940,0.8166666666666667
8955,0.21666666666666667
8970,0.5833333333333334
8985,0.43333333333333335
9000,0.9333333333333333
9015,0.4915254237288136
9030,0.5932203389830508
9045,0.7966101694915254
9060,0.423728813559322
9075,0.5344827586206896
9090,0.631578947368421
9105,1.0892857142857142
9120,0.4642857142857143
9135,0.38181818181818183
9150,0.2
9165,1.0727272727272728
9180,0.8181818181818182
9195,0.4
9210,0.5272727272727272
9225,0.3090909090909091
9240,0.5740740740740741
9255,1.1481481481481481
9270,1.462962962962963
9285,0.3888888888888889
9300,0.3148148148148148
9315,0.3148148148148148
9330,0.6666666666666666
9345,0.5660377358490566
9360,0.2830188679245283
9375,0.4716981132075472
9390,0.5094339622641509
9405,0.6226415094339622
9420,0.5849056603773585
9435,0.4716981132075472
9450,0.7547169811320755
9465,0.9245283018867925
9480,0.9807692307692307
9495,0.4807692307692308
9510,0.5769230769230769
9525,0.7692307692307693
9540,0.8076923076923077
9555,0.34615384615384615
9570,0.36538461538461536
9585,0.4807692307692308
9600,0.5
9615,0.4230769230769231
9630,1.1923076923076923
9645,0.7115384615384616
9660,0.4807692307692308
9675,0.5
9690,0.8653846153846154
9705,0.6923076923076923
9720,0.5192307692307693
9735,0.8461538461538461
9750,0.5961538461538461
9765,0.4423076923076923
9780,0.9807692307692307
9795,1.0576923076923077
9810,0.3076923076923077
9825,0.5192307692307693
9840,0.6538461538461539
9855,0.11538461538461539
9870,0.6153846153846154
9885,0.28846153846153844
9900,1.2352941176470589
9915,0.37254901960784315
9930,0.3137254901960784
9945,1.2352941176470589
9960,0.7058823529411765
9975,0.86
9990,2.693877551020408
10005,1.163265306122449
10020,0.6938775510204082
10035,1.1020408163265305
10050,0.7142857142857143
10065,0.40816326530612246
10080,0.6326530612244898
10095,0.4897959183673469
10110,0.46938775510204084
10125,0.5510204081632653
10140,1.183673469387755
10155,0.5625
10170,0.4583333333333333
10185,1.25
10200,0.8958333333333334
10215,0.9375
10230,0.7291666666666666
10245,0.625
10260,1.1666666666666667
10275,0.5625
10290,0.4583333333333333
10305,0.1875
10320,0.8297872340425532
10335,0.3829787234042553
10350,0.5106382978723404
10365,0.3404255319148936
10380,0.2765957446808511
10395,0.2978723404255319
10410,0.5319148936170213
10425,0.3829787234042553
10440,0.3404255319148936
10455,0.40425531914893614
10470,0.8723404255319149
10485,1.0217391304347827
10500,0.4782608695652174
10515,0.8478260869565217
10530,0.43478260869565216
10545,0.4782608695652174
10560,0.2
10575,0.26666666666666666
10590,1.0222222222222221
10605,0.8
10620,0.6888888888888889
10635,0.7555555555555555
10650,0.5555555555555556
10665,0.7777777777777778
10680,0.24444444444444444
10695,1.0666666666666667
10710,1.3555555555555556
10725,0.5111111111111111
10740,0.6444444444444445
10755,0.4444444444444444
10770,0.8666666666666667
10785,0.4444444444444444
10800,0.6136363636363636
10815,1.3636363636363635
10830,0.8181818181818182
10845,0.7727272727272727
10860,0.7045454545454546
10875,0.3181818181818182
10890,2.0
10905,0.3181818181818182
10920,0.7954545454545454
10935,0.7272727272727273
10950,0.9545454545454546
10965,0.9090909090909091
10980,0.4318181818181818
10995,0.3181818181818182
11010,0.75
11025,0.5454545454545454
11040,0.8409090909090909
11055,0.9318181818181818
11070,0.5454545454545454
11085,1.0454545454545454
11100,0.9090909090909091
11115,0.5227272727272727
11130,0.8181818181818182
11145,0.45454545454545453
11160,0.45454545454545453
11175,0.5454545454545454
11190,0.45454545454545453
11205,0.36363636363636365
11220,0.8181818181818182
11235,0.45454545454545453
11250,0.5681818181818182
11265,2.090909090909091
11280,0.6136363636363636
11295,1.5681818181818181
11310,0.7954545454545454
11325,0.8863636363636364
11340,0.7272727272727273
11355,0.5
11370,0.2727272727272727
11385,0.5909090909090909
11400,0.5909090909090909
11415,0.8181818181818182
11430,1.3409090909090908
11445,0.7272727272727273
11460,1.5454545454545454
11475,0.2727272727272727
11490,0.5
11505,0.5681818181818182
11520,0.38636363636363635
11535,0.4090909090909091
11550,0.6590909090909091
11565,0.45454545454545453
11580,0.6590909090909091
11595,0.7954545454545454
11610,0.45454545454545453
11625,0.36363636363636365
11640,1.0227272727272727
11655,0.6363636363636364
11670,0.4318181818181818
11685,0.3181818181818182
11700,0.3409090909090909
11715,0.6511627906976745
11730,0.5348837209302325
11745,0.9069767441860465
11760,0.3023255813953488
11775,0.5116279069767442
