time(minutes),avg_commits
31620,1.25
31650,0.25
31680,0.875
31710,0.375
31740,1.375
31770,0.125
31800,0.75
31830,0.25
31860,0.75
31890,1.1428571428571428
31920,1.5714285714285714
31950,0.7142857142857143
31980,2.0
32010,0.2857142857142857
32040,2.2857142857142856
32070,0.42857142857142855
32100,2.142857142857143
32130,1.5714285714285714
32160,1.2857142857142858
32190,2.2857142857142856
32220,0.42857142857142855
32250,0.42857142857142855
32280,1.7142857142857142
32310,2.2857142857142856
32340,1.5714285714285714
32370,1.2857142857142858
32400,0.2857142857142857
32430,2.4285714285714284
32460,0.2857142857142857
32490,2.142857142857143
32520,0.7142857142857143
32550,0.7142857142857143
32580,2.5714285714285716
32610,1.7142857142857142
32640,0.42857142857142855
32670,5.857142857142857
32700,1.4285714285714286
32730,1.4285714285714286
32760,0.42857142857142855
32790,0.5714285714285714
32820,0.8571428571428571
32850,1.0
32880,0.42857142857142855
32910,0.42857142857142855
32940,0.14285714285714285
32970,1.7142857142857142
33000,0.42857142857142855
33030,0.2857142857142857
33060,0.2857142857142857
33090,0.42857142857142855
33120,0.7142857142857143
33150,0.7142857142857143
33180,0.7142857142857143
33210,0.7142857142857143
33240,0.8571428571428571
33270,3.2857142857142856
33300,0.42857142857142855
33330,0.2857142857142857
33360,1.7142857142857142
33390,0.5714285714285714
33420,1.5714285714285714
33450,0.8571428571428571
33480,1.5714285714285714
33510,1.4285714285714286
33540,1.8571428571428572
33570,0.7142857142857143
33600,0.42857142857142855
33630,2.4285714285714284
33660,1.1428571428571428
33690,0.14285714285714285
33720,1.4285714285714286
33750,1.0
33780,2.7142857142857144
33810,1.4285714285714286
33840,0.5714285714285714
33870,1.0
33900,1.1428571428571428
33930,1.2857142857142858
33960,1.2857142857142858
33990,1.5714285714285714
34020,1.0
34050,0.7142857142857143
34080,0.7142857142857143
34110,2.5714285714285716
34140,1.0
34170,1.0
34200,2.4285714285714284
34230,3.142857142857143
34260,0.7142857142857143
34290,2.142857142857143
34320,1.5714285714285714
34350,0.42857142857142855
34380,0.7142857142857143
34410,0.5714285714285714
34440,0.14285714285714285
34470,1.0
34500,1.1428571428571428
34530,0.2857142857142857
34560,0.14285714285714285
34590,0.42857142857142855
34620,2.2857142857142856
34650,1.1428571428571428
34680,0.8571428571428571
34710,0.7142857142857143
34740,0.14285714285714285
34770,0.5714285714285714
34800,1.8571428571428572
34830,1.8571428571428572
34860,1.2857142857142858
34890,1.8571428571428572
34920,2.142857142857143
34950,0.8571428571428571
34980,0.42857142857142855
35010,1.1428571428571428
35040,0.42857142857142855
35070,1.4285714285714286
35100,4.571428571428571
35130,0.8571428571428571
35160,2.857142857142857
35190,2.0
35220,1.4285714285714286
35250,6.714285714285714
35280,0.5714285714285714
35310,1.4285714285714286
35340,1.7142857142857142
35370,2.5714285714285716
35400,1.8571428571428572
35430,1.7142857142857142
35460,2.4285714285714284
35490,2.5714285714285716
35520,1.8571428571428572
35550,1.8571428571428572
35580,1.8571428571428572
35610,2.142857142857143
35640,1.2857142857142858
35670,0.7142857142857143
35700,1.4285714285714286
35730,0.5714285714285714
35760,1.0
35790,0.8571428571428571
35820,0.8571428571428571
35850,4.571428571428571
35880,3.7142857142857144
35910,0.2857142857142857
35940,0.0
35970,3.4285714285714284
36000,1.1428571428571428
36030,0.2857142857142857
36060,1.2857142857142858
36090,0.7142857142857143
36120,0.0
36150,0.5714285714285714
36180,3.7142857142857144
36210,3.5714285714285716
36240,1.0
36270,0.7142857142857143
36300,0.5714285714285714
36330,0.5714285714285714
36360,0.7142857142857143
36390,0.14285714285714285
36420,0.7142857142857143
36450,1.2857142857142858
36480,0.14285714285714285
36510,1.1428571428571428
36540,3.5714285714285716
36570,3.5714285714285716
36600,1.7142857142857142
36630,1.1428571428571428
36660,0.8571428571428571
36690,6.0
36720,2.4285714285714284
36750,1.0
36780,0.7142857142857143
36810,2.0
36840,3.2857142857142856
36870,1.8571428571428572
36900,0.8571428571428571
36930,2.142857142857143
36960,1.1428571428571428
36990,0.42857142857142855
37020,0.8571428571428571
37050,1.1428571428571428
37080,0.7142857142857143
37110,0.7142857142857143
37140,0.14285714285714285
37170,0.42857142857142855
37200,1.7142857142857142
37230,0.8571428571428571
37260,1.7142857142857142
37290,1.4285714285714286
37320,1.4285714285714286
37350,0.42857142857142855
37380,2.0
37410,1.1428571428571428
37440,1.1428571428571428
37470,0.42857142857142855
37500,0.0
37530,0.7142857142857143
37560,1.4285714285714286
37590,0.7142857142857143
37620,1.0
37650,2.2857142857142856
37680,3.0
37710,0.8571428571428571
37740,1.4285714285714286
37770,3.7142857142857144
37800,1.5714285714285714
37830,3.142857142857143
37860,2.142857142857143
37890,1.7142857142857142
37920,0.8571428571428571
37950,1.7142857142857142
37980,1.2857142857142858
38010,1.2857142857142858
38040,1.2857142857142858
38070,2.142857142857143
38100,0.8571428571428571
38130,0.8571428571428571
38160,2.2857142857142856
38190,2.3333333333333335
38220,2.0
38250,2.0
38280,1.8333333333333333
38310,1.0
38340,2.0
38370,0.5
38400,2.1666666666666665
38430,1.6666666666666667
38460,1.8333333333333333
38490,2.0
38520,1.0
38550,1.0
38580,0.3333333333333333
38610,0.8333333333333334
38640,0.6666666666666666
38670,0.3333333333333333
38700,0.0
38730,0.5
38760,0.3333333333333333
38790,0.16666666666666666
38820,0.0
38850,3.1666666666666665
38880,0.16666666666666666
38910,0.0
38940,1.1666666666666667
38970,0.0
39000,4.166666666666667
39030,1.1666666666666667
39060,0.3333333333333333
39090,0.8333333333333334
39120,2.3333333333333335
39150,1.6666666666666667
39180,1.6666666666666667
39210,1.3333333333333333
39240,2.1666666666666665
39270,1.5
39300,3.8333333333333335
39330,1.1666666666666667
39360,0.8333333333333334
39390,5.333333333333333
39420,1.8333333333333333
39450,1.0
39480,0.3333333333333333
39510,0.8333333333333334
39540,0.6666666666666666
39570,0.8333333333333334
39600,2.0
39630,1.6666666666666667
39660,1.3333333333333333
39690,0.8333333333333334
39720,0.6666666666666666
39750,3.1666666666666665
39780,1.3333333333333333
39810,0.16666666666666666
39840,2.0
39870,1.3333333333333333
39900,0.6666666666666666
39930,1.5
39960,3.1666666666666665
39990,2.3333333333333335
40020,2.0
40050,2.0
40080,1.1666666666666667
40110,0.8333333333333334
40140,1.5
40170,1.8333333333333333
40200,1.6666666666666667
40230,1.5
40260,1.1666666666666667
40290,4.833333333333333
40320,0.6666666666666666
40350,0.3333333333333333
40380,1.3333333333333333
40410,1.0
40440,0.0
40470,0.3333333333333333
40500,0.8333333333333334
40530,1.3333333333333333
40560,1.3333333333333333
40590,0.8333333333333334
40620,0.16666666666666666
40650,0.5
40680,0.6666666666666666
40710,0.3333333333333333
40740,0.0
40770,0.8333333333333334
40800,8.166666666666666
40830,2.1666666666666665
40860,10.333333333333334
40890,13.666666666666666
40920,0.5
40950,0.3333333333333333
40980,0.5
41010,1.0
41040,1.5
41070,0.6666666666666666
41100,0.6666666666666666
41130,1.0
41160,0.6666666666666666
41190,1.8333333333333333
41220,2.3333333333333335
41250,1.0
41280,0.8333333333333334
41310,0.3333333333333333
41340,1.5
41370,0.6666666666666666
41400,1.1666666666666667
41430,1.0
41460,1.1666666666666667
41490,2.3333333333333335
41520,0.5
41550,0.3333333333333333
41580,1.0
41610,0.0
41640,1.1666666666666667
41670,0.8333333333333334
41700,0.0
41730,1.1666666666666667
41760,4.0
41790,6.833333333333333
41820,0.5
41850,1.1666666666666667
41880,1.8333333333333333
41910,0.8333333333333334
41940,0.3333333333333333
41970,0.3333333333333333
42000,2.0
42030,2.3333333333333335
42060,2.6666666666666665
42090,0.8333333333333334
42120,1.6666666666666667
42150,1.0
42180,1.0
42210,0.5
42240,1.3333333333333333
42270,1.0
42300,1.0
42330,1.5
42360,2.0
42390,0.16666666666666666
42420,0.8333333333333334
42450,0.8333333333333334
42480,1.3333333333333333
42510,0.3333333333333333
42540,0.16666666666666666
42570,0.3333333333333333
42600,0.5
42630,1.3333333333333333
42660,1.8333333333333333
42690,1.3333333333333333
42720,0.6666666666666666
42750,0.3333333333333333
42780,0.5
42810,7.333333333333333
42840,0.16666666666666666
42870,0.6666666666666666
42900,0.3333333333333333
42930,0.3333333333333333
42960,2.0
42990,0.6666666666666666
43020,1.3333333333333333
43050,0.6666666666666666
43080,1.1666666666666667
43110,0.5
43140,1.1666666666666667
43170,0.0
43200,1.1666666666666667
43230,0.3333333333333333
43260,2.3333333333333335
43290,0.0
43320,0.16666666666666666
43350,0.6666666666666666
43380,2.6666666666666665
43410,0.0
43440,0.8333333333333334
43470,0.8333333333333334
43500,0.3333333333333333
43530,1.1666666666666667
43560,1.3333333333333333
43590,0.16666666666666666
43620,1.6666666666666667
43650,1.1666666666666667
43680,0.3333333333333333
43710,0.5
43740,0.6666666666666666
43770,0.6666666666666666
43800,1.5
43830,0.5
43860,0.5
43890,1.6666666666666667
43920,1.1666666666666667
43950,2.1666666666666665
43980,1.6666666666666667
44010,1.5
44040,1.1666666666666667
44070,1.8333333333333333
44100,1.8333333333333333
44130,1.5
44160,0.16666666666666666
44190,0.5
44220,0.8333333333333334
44250,1.8333333333333333
44280,2.5
44310,2.1666666666666665
44340,1.1666666666666667
44370,2.6666666666666665
44400,0.3333333333333333
44430,0.3333333333333333
44460,0.5
44490,1.1666666666666667
44520,0.3333333333333333
44550,0.8333333333333334
44580,1.0
44610,0.5
44640,0.3333333333333333
44670,0.16666666666666666
44700,0.0
44730,0.8333333333333334
44760,0.6666666666666666
44790,0.6666666666666666
44820,0.16666666666666666
44850,0.5
44880,1.5
44910,0.16666666666666666
44940,26.666666666666668
44970,1.0
45000,1.0
45030,0.6666666666666666
45060,0.5
45090,1.3333333333333333
45120,0.3333333333333333
45150,1.5
45180,1.3333333333333333
45210,2.1666666666666665
45240,2.6666666666666665
45270,3.3333333333333335
45300,2.3333333333333335
45330,1.0
45360,1.8333333333333333
45390,1.3333333333333333
45420,1.6666666666666667
45450,1.3333333333333333
45480,3.0
45510,2.6666666666666665
45540,3.5
45570,3.1666666666666665
45600,3.5
45630,2.5
45660,1.3333333333333333
45690,0.3333333333333333
45720,0.5
45750,0.8333333333333334
45780,10.0
45810,2.5
45840,1.0
45870,10.833333333333334
45900,3.8333333333333335
45930,10.166666666666666
45960,2.6666666666666665
45990,0.8333333333333334
46020,1.5
46050,0.6666666666666666
46080,1.0
46110,2.0
46140,6.5
46170,1.1666666666666667
46200,0.5
46230,0.6666666666666666
46260,3.0
46290,0.3333333333333333
46320,1.0
46350,0.5
46380,4.0
46410,4.0
46440,1.3333333333333333
46470,0.6666666666666666
46500,1.5
46530,1.0
46560,1.3333333333333333
46590,0.6666666666666666
46620,0.8333333333333334
46650,1.3333333333333333
46680,0.6666666666666666
46710,0.6666666666666666
46740,0.6666666666666666
46770,0.16666666666666666
46800,1.3333333333333333
46830,0.8333333333333334
46860,2.3333333333333335
46890,0.6666666666666666
46920,1.0
46950,2.1666666666666665
46980,1.3333333333333333
47010,1.3333333333333333
47040,0.16666666666666666
47070,0.5
47100,0.6666666666666666
47130,14.666666666666666
47160,2.8333333333333335
47190,2.0
47220,3.8333333333333335
47250,0.5
47280,1.0
47310,1.5
47340,3.5
47370,3.8333333333333335
47400,2.3333333333333335
47430,2.0
47460,1.0
47490,0.6666666666666666
47520,1.0
47550,0.6666666666666666
47580,8.166666666666666
47610,1.3333333333333333
47640,3.3333333333333335
47670,3.3333333333333335
47700,3.0
47730,4.5
47760,1.8333333333333333
47790,7.666666666666667
47820,1.6666666666666667
47850,0.3333333333333333
47880,8.333333333333334
47910,3.8333333333333335
47940,0.8333333333333334
47970,1.1666666666666667
48000,5.5
48030,2.1666666666666665
48060,0.3333333333333333
48090,2.1666666666666665
48120,3.5
48150,2.6666666666666665
48180,0.8333333333333334
48210,2.3333333333333335
48240,1.3333333333333333
48270,0.6666666666666666
48300,1.3333333333333333
48330,0.5
48360,1.1666666666666667
48390,1.5
48420,1.1666666666666667
48450,11.166666666666666
48480,0.8333333333333334
48510,1.0
48540,0.5
48570,1.5
48600,3.5
48630,8.833333333333334
48660,1.8333333333333333
48690,2.8333333333333335
48720,3.3333333333333335
48750,4.666666666666667
48780,5.0
48810,1.1666666666666667
48840,6.166666666666667
48870,1.3333333333333333
48900,0.8333333333333334
48930,0.5
48960,0.6666666666666666
48990,0.8333333333333334
49020,0.3333333333333333
49050,1.0
49080,1.6666666666666667
49110,0.8333333333333334
49140,1.5
49170,1.3333333333333333
49200,1.5
49230,0.3333333333333333
49260,1.1666666666666667
49290,1.0
49320,1.8333333333333333
49350,7.166666666666667
49380,0.6666666666666666
49410,1.5
49440,0.6666666666666666
49470,1.8333333333333333
49500,3.1666666666666665
49530,0.6666666666666666
49560,1.6666666666666667
49590,0.5
49620,0.0
49650,2.3333333333333335
49680,0.6666666666666666
49710,2.8333333333333335
49740,1.1666666666666667
49770,3.5
49800,0.8333333333333334
49830,1.3333333333333333
49860,1.5
49890,2.8333333333333335
49920,2.1666666666666665
49950,4.5
49980,3.3333333333333335
50010,1.5
50040,0.8333333333333334
50070,1.0
50100,14.666666666666666
50130,3.0
50160,2.0
50190,0.8333333333333334
50220,1.8333333333333333
50250,0.16666666666666666
50280,1.3333333333333333
50310,0.0
50340,0.0
50370,0.16666666666666666
50400,0.8333333333333334
50430,0.0
50460,0.5
50490,0.16666666666666666
50520,0.0
50550,0.0
50580,3.5
50610,0.6666666666666666
50640,0.6666666666666666
50670,2.6666666666666665
50700,0.0
50730,2.5
50760,1.0
50790,2.5
50820,1.8333333333333333
50850,1.0
50880,1.1666666666666667
50910,2.1666666666666665
50940,2.5
50970,1.3333333333333333
51000,0.8333333333333334
51030,2.1666666666666665
51060,1.8333333333333333
51090,1.1666666666666667
51120,1.0
51150,2.0
51180,2.5
51210,4.5
51240,2.8333333333333335
51270,0.3333333333333333
51300,2.3333333333333335
51330,3.1666666666666665
51360,0.8333333333333334
51390,2.5
51420,3.5
51450,2.1666666666666665
51480,0.8333333333333334
51510,1.1666666666666667
51540,0.8333333333333334
51570,0.5
51600,3.1666666666666665
51630,1.5
51660,0.6666666666666666
51690,0.6666666666666666
51720,1.6666666666666667
51750,0.3333333333333333
51780,0.5
51810,0.5
51840,2.1666666666666665
51870,0.16666666666666666
51900,0.6666666666666666
51930,0.3333333333333333
51960,1.3333333333333333
51990,1.0
52020,1.5
52050,1.0
52080,2.1666666666666665
52110,1.3333333333333333
52140,1.1666666666666667
52170,0.16666666666666666
52200,1.8333333333333333
52230,0.6666666666666666
52260,1.6666666666666667
52290,0.5
52320,1.1666666666666667
52350,2.5
52380,1.8333333333333333
52410,0.0
52440,6.333333333333333
52470,7.0
52500,0.3333333333333333
52530,3.3333333333333335
52560,1.1666666666666667
52590,1.3333333333333333
52620,2.0
52650,0.3333333333333333
52680,0.0
52710,1.8333333333333333
52740,0.6666666666666666
52770,2.0
52800,0.8333333333333334
52830,0.8333333333333334
52860,2.0
52890,1.3333333333333333
52920,2.8333333333333335
52950,2.0
52980,1.5
53010,1.6666666666666667
53040,2.0
53070,2.5
53100,2.1666666666666665
53130,0.5
53160,1.1666666666666667
53190,0.3333333333333333
53220,0.16666666666666666
53250,0.5
53280,1.6666666666666667
53310,1.0
53340,2.1666666666666665
53370,1.5
53400,0.6666666666666666
53430,1.0
53460,1.0
53490,1.5
53520,0.6666666666666666
53550,2.1666666666666665
53580,1.0
53610,1.3333333333333333
53640,5.0
53670,1.3333333333333333
53700,1.0
53730,1.3333333333333333
53760,1.1666666666666667
53790,6.666666666666667
53820,0.6666666666666666
53850,1.1666666666666667
53880,2.6666666666666665
53910,0.6666666666666666
53940,2.3333333333333335
53970,2.3333333333333335
54000,1.3333333333333333
54030,4.666666666666667
54060,2.0
54090,1.8333333333333333
54120,3.1666666666666665
54150,2.6666666666666665
54180,4.5
54210,3.5
54240,4.333333333333333
54270,3.1666666666666665
54300,3.8333333333333335
54330,2.0
54360,2.1666666666666665
54390,2.1666666666666665
54420,0.3333333333333333
54450,2.1666666666666665
54480,2.6666666666666665
54510,1.6666666666666667
54540,0.16666666666666666
54570,1.5
54600,2.6666666666666665
54630,0.5
54660,0.8333333333333334
54690,1.6666666666666667
54720,0.0
54750,0.6666666666666666
54780,1.3333333333333333
54810,1.0
54840,1.8333333333333333
54870,0.5
54900,1.3333333333333333
54930,0.8333333333333334
54960,3.1666666666666665
54990,1.8333333333333333
55020,0.16666666666666666
55050,0.3333333333333333
55080,1.0
55110,0.8333333333333334
55140,1.1666666666666667
55170,0.3333333333333333
55200,2.1666666666666665
55230,2.8333333333333335
55260,1.5
55290,0.0
55320,2.0
55350,1.0
55380,1.6666666666666667
55410,0.3333333333333333
55440,1.3333333333333333
55470,5.833333333333333
55500,5.666666666666667
55530,4.5
55560,2.3333333333333335
55590,4.5
55620,2.0
55650,2.1666666666666665
55680,2.5
55710,1.3333333333333333
55740,2.6666666666666665
55770,3.1666666666666665
55800,1.5
55830,1.1666666666666667
55860,1.5
55890,0.6666666666666666
55920,2.8333333333333335
55950,2.1666666666666665
55980,1.1666666666666667
56010,1.6666666666666667
56040,0.0
56070,2.5
56100,1.1666666666666667
56130,1.1666666666666667
56160,2.0
56190,0.0
56220,13.0
56250,3.3333333333333335
56280,1.5
56310,1.1666666666666667
56340,4.833333333333333
56370,0.0
56400,2.1666666666666665
56430,6.166666666666667
56460,2.3333333333333335
56490,4.0
56520,1.8333333333333333
56550,0.0
56580,1.5
56610,0.5
56640,1.0
56670,3.5
56700,0.8333333333333334
56730,1.0
56760,0.8333333333333334
56790,0.5
56820,2.3333333333333335
56850,1.3333333333333333
56880,0.8333333333333334
56910,1.0
56940,2.5
56970,2.8333333333333335
57000,5.5
57030,1.1666666666666667
57060,0.8333333333333334
57090,0.5
57120,1.5
57150,1.6666666666666667
57180,0.8333333333333334
57210,1.0
57240,4.166666666666667
57270,1.0
57300,4.333333333333333
57330,3.1666666666666665
57360,0.3333333333333333
57390,0.6666666666666666
57420,1.3333333333333333
57450,2.6666666666666665
57480,3.8333333333333335
57510,3.1666666666666665
57540,1.1666666666666667
57570,8.0
57600,3.8
57630,1.0
57660,0.8
57690,0.4
57720,1.0
57750,1.0
57780,1.2
57810,10.2
57840,5.2
57870,2.6
57900,6.4
57930,6.6
57960,0.8
57990,1.0
58020,16.2
58050,4.8
58080,3.8
58110,2.4
58140,2.2
58170,0.8
58200,2.2
58230,2.6
58260,0.6
58290,0.4
58320,3.8
58350,0.8
58380,0.6
58410,2.2
58440,1.0
58470,0.8
58500,1.4
58530,2.4
58560,1.0
58590,2.4
58620,2.8
58650,2.2
58680,2.4
58710,1.6
58740,1.6
58770,4.2
58800,14.0
58830,3.8
58860,0.0
58890,0.2
58920,1.4
58950,0.2
58980,0.0
59010,0.4
59040,11.6
59070,4.8
59100,0.25
59130,0.0
59160,1.0
59190,0.25
59220,0.5
59250,1.0
59280,1.0
59310,1.25
59340,0.75
59370,0.75
59400,5.75
59430,0.5
59460,1.25
59490,1.0
59520,1.5
59550,2.5
59580,2.0
59610,5.25
59640,2.0
59670,2.0
59700,0.75
59730,0.25
59760,3.75
59790,2.5
59820,0.75
59850,1.25
59880,1.75
59910,1.25
59940,3.25
59970,1.5
60000,0.5
60030,1.75
60060,0.75
60090,0.75
60120,2.25
60150,1.0
60180,0.0
60210,10.75
60240,3.25
60270,10.0
60300,10.5
60330,2.0
60360,0.5
60390,1.5
60420,2.0
60450,1.75
60480,2.0
60510,2.25
60540,1.0
60570,0.75
60600,2.75
60630,0.5
60660,2.25
60690,0.5
60720,0.25
60750,0.0
60780,0.25
60810,0.5
60840,1.5
60870,0.5
60900,0.75
60930,12.75
60960,2.0
60990,2.5
61020,8.0
61050,26.0
61080,10.75
61110,4.25
61140,7.0
61170,2.25
61200,11.75
61230,2.25
61260,1.0
61290,4.0
61320,3.75
61350,2.25
61380,4.0
61410,1.5
61440,4.25
61470,1.5
61500,0.25
61530,1.25
61560,20.75
61590,1.5
61620,4.75
61650,20.75
61680,20.25
61710,0.0
61740,0.0
61770,0.0
61800,1.0
61830,0.0
61860,0.75
61890,0.0
61920,9.75
61950,11.5
61980,1.0
62010,0.0
62040,0.25
62070,0.75
62100,0.0
62130,2.25
62160,3.0
62190,0.0
62220,0.0
62250,1.75
62280,0.75
62310,4.5
62340,1.25
62370,2.25
62400,3.0
62430,1.5
62460,4.5
62490,1.0
62520,1.5
62550,2.25
62580,1.25
62610,3.25
62640,1.75
62670,24.5
62700,2.75
62730,2.75
62760,1.5
62790,0.25
62820,1.75
62850,2.0
62880,3.75
62910,0.5
62940,1.0
62970,0.75
63000,2.25
63030,1.75
63060,0.0
63090,0.0
63120,0.5
63150,0.5
63180,0.5
63210,0.5
63240,1.5
63270,3.0
63300,3.75
63330,0.75
63360,1.25
63390,0.3333333333333333
63420,0.3333333333333333
63450,1.6666666666666667
63480,0.3333333333333333
63510,1.0
63540,0.0
63570,0.0
63600,1.3333333333333333
63630,1.6666666666666667
63660,4.0
63690,0.0
63720,0.0
63750,2.0
63780,1.0
63810,3.6666666666666665
63840,3.0
63870,2.6666666666666665
63900,4.333333333333333
63930,7.333333333333333
63960,4.333333333333333
63990,18.0
64020,17.666666666666668
64050,2.6666666666666665
64080,3.0
64110,2.6666666666666665
64140,2.3333333333333335
64170,4.333333333333333
64200,4.666666666666667
64230,15.666666666666666
64260,5.666666666666667
64290,14.0
64320,2.6666666666666665
64350,1.6666666666666667
64380,5.0
64410,1.0
64440,1.6666666666666667
64470,3.0
64500,2.3333333333333335
64530,0.3333333333333333
64560,0.6666666666666666
64590,2.6666666666666665
64620,4.0
64650,0.3333333333333333
64680,1.3333333333333333
64710,2.3333333333333335
64740,1.6666666666666667
64770,2.0
64800,1.6666666666666667
64830,1.6666666666666667
64860,0.0
64890,1.3333333333333333
64920,1.6666666666666667
64950,1.6666666666666667
64980,2.0
65010,0.6666666666666666
65040,0.6666666666666666
65070,3.3333333333333335
65100,0.3333333333333333
65130,0.0
65160,0.0
65190,0.6666666666666666
65220,2.0
65250,0.6666666666666666
65280,2.0
65310,0.6666666666666666
65340,0.0
65370,1.0
65400,3.0
65430,1.3333333333333333
65460,3.3333333333333335
65490,4.666666666666667
65520,3.3333333333333335
65550,5.333333333333333
65580,1.0
65610,0.6666666666666666
65640,2.3333333333333335
65670,2.3333333333333335
65700,1.6666666666666667
65730,0.6666666666666666
65760,2.0
65790,3.0
65820,0.3333333333333333
65850,0.6666666666666666
65880,4.666666666666667
65910,3.6666666666666665
65940,1.3333333333333333
65970,2.6666666666666665
66000,3.3333333333333335
66030,3.0
66060,1.0
66090,0.3333333333333333
66120,0.6666666666666666
66150,1.3333333333333333
66180,0.0
66210,0.0
66240,0.0
66270,0.0
66300,1.3333333333333333
66330,0.3333333333333333
66360,0.0
66390,3.3333333333333335
66420,5.0
66450,0.6666666666666666
66480,2.0
66510,1.3333333333333333
66540,40.0
66570,3.3333333333333335
66600,1.0
66630,0.6666666666666666
66660,3.0
66690,4.666666666666667
66720,1.6666666666666667
66750,3.0
66780,1.0
66810,0.6666666666666666
66840,0.6666666666666666
66870,4.0
66900,2.6666666666666665
66930,2.3333333333333335
66960,6.666666666666667
66990,8.333333333333334
67020,5.333333333333333
67050,4.0
67080,2.0
67110,6.333333333333333
67140,1.6666666666666667
67170,2.3333333333333335
67200,1.3333333333333333
67230,4.333333333333333
67260,1.6666666666666667
67290,7.333333333333333
67320,2.3333333333333335
67350,2.3333333333333335
67380,4.333333333333333
67410,2.6666666666666665
67440,1.3333333333333333
67470,0.0
67500,1.3333333333333333
67530,0.6666666666666666
67560,2.0
67590,3.0
67620,0.3333333333333333
67650,0.6666666666666666
67680,0.6666666666666666
67710,0.3333333333333333
67740,0.3333333333333333
67770,0.0
67800,0.0
67830,0.0
67860,0.3333333333333333
67890,1.3333333333333333
67920,0.3333333333333333
67950,0.0
67980,0.6666666666666666
68010,0.3333333333333333
68040,0.3333333333333333
68070,1.6666666666666667
68100,2.3333333333333335
68130,4.666666666666667
68160,3.6666666666666665
68190,6.0
68220,4.333333333333333
68250,0.3333333333333333
68280,3.3333333333333335
68310,2.3333333333333335
68340,2.0
68370,0.3333333333333333
68400,2.0
68430,3.0
68460,1.3333333333333333
68490,4.333333333333333
68520,3.0
68550,4.333333333333333
68580,0.6666666666666666
68610,1.3333333333333333
68640,1.0
68670,0.6666666666666666
68700,1.0
68730,2.6666666666666665
68760,2.0
68790,0.3333333333333333
68820,0.0
68850,0.0
68880,2.0
68910,7.0
68940,1.5
68970,0.0
69000,0.0
69030,2.0
69060,1.0
69090,0.0
69120,1.0
69150,0.0
69180,0.0
69210,0.0
69240,2.0
69270,4.5
69300,14.5
69330,7.0
69360,0.5
69390,7.0
69420,0.0
69450,0.0
69480,0.0
69510,7.5
69540,1.0
69570,10.5
69600,12.0
69630,3.5
69660,9.0
69690,8.5
69720,1.5
69750,2.0
69780,8.0
69810,0.0
69840,8.0
69870,7.0
69900,3.0
69930,3.0
69960,0.0
69990,2.0
70020,0.0
70050,0.5
70080,1.5
70110,1.5
70140,1.5
70170,0.0
70200,2.0
70230,2.5
70260,2.5
70290,0.0
70320,0.0
70350,0.0
70380,0.0
70410,1.5
70440,0.0
70470,0.0
70500,1.0
70530,0.0
70560,2.5
70590,1.0
70620,4.5
70650,5.0
70680,4.5
70710,1.0
70740,0.0
70770,1.5
70800,4.0
70830,1.0
70860,1.0
70890,1.0
70920,2.5
70950,1.5
70980,1.5
71010,1.5
71040,6.5
71070,8.5
71100,4.0
71130,3.0
71160,6.0
71190,1.0
71220,5.0
71250,1.0
71280,1.0
71310,1.0
71340,2.5
71370,1.5
71400,0.0
71430,2.0
71460,3.0
71490,0.0
71520,1.0
71550,0.0
71580,0.0
71610,1.0
71640,0.0
71670,0.0
71700,0.0
71730,1.5
71760,0.5
71790,1.0
71820,1.0
71850,0.0
71880,0.0
71910,0.0
71940,3.0
71970,4.0
72000,1.5
72030,6.0
72060,0.0
72090,0.0
72120,2.0
72150,5.5
72180,7.0
72210,20.0
72240,45.0
72270,16.5
72300,3.0
72330,3.5
72360,0.5
72390,0.0
72420,2.0
72450,1.5
72480,0.0
72510,4.0
72540,3.0
72570,1.0
72600,4.0
72630,5.0
72660,3.5
72690,12.0
72720,10.0
72750,5.5
72780,4.0
72810,8.5
72840,5.0
72870,3.0
72900,3.0
72930,3.0
72960,1.5
72990,0.0
73020,1.5
73050,6.0
73080,4.5
73110,12.0
73140,10.5
73170,0.0
73200,0.0
73230,4.0
73260,1.0
73290,0.0
73320,1.0
73350,6.5
73380,0.0
73410,1.0
73440,8.5
73470,0.0
73500,0.5
73530,1.0
73560,4.0
73590,1.5
73620,4.0
73650,16.0
73680,1.5
73710,3.5
73740,6.0
73770,5.0
73800,1.0
73830,6.0
73860,3.5
73890,9.0
73920,2.5
73950,10.0
73980,2.5
74010,6.0
74040,7.0
74070,9.5
74100,14.5
74130,6.5
74160,7.5
74190,1.5
74220,3.5
74250,0.0
74280,8.0
74310,0.5
74340,8.0
74370,5.5
74400,7.0
74430,0.0
74460,1.5
74490,6.5
74520,2.5
74550,1.0
74580,5.0
74610,4.5
74640,1.0
74670,2.5
74700,3.5
74730,1.0
74760,2.0
74790,14.0
74820,4.0
74850,1.0
74880,5.0
74910,0.5
74940,0.0
74970,0.0
75000,0.0
75030,5.0
75060,4.5
75090,3.5
75120,7.5
75150,2.0
75180,4.0
75210,2.5
75240,0.5
75270,4.0
75300,10.0
75330,1.0
75360,5.5
75390,2.0
75420,10.5
75450,5.0
75480,11.0
75510,6.0
75540,14.0
75570,10.5
75600,17.0
75630,10.0
75660,2.0
75690,3.0
75720,6.5
75750,6.0
75780,0.5
75810,0.5
75840,0.5
75870,4.0
75900,0.0
75930,4.5
75960,10.5
75990,20.0
76020,0.0
76050,1.5
